doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,debate_short_review,_source_file,_corpus_tier
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u650,"美国对台湾投资多少之前,因为我没想到我会来选举。",context,"然后,赵先生,这是我从当立委的时候就马上辞掉医院的董事一职。","他宁愿到日本他说台积电很好,但是你们有地缘风险。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,d664bd87219365c5f1f010b467f5fd56,FALSE,副总统辩论,,"美国对台湾投资多少之前,因为我没想到我会来选举。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.575731516,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u653,"他宁愿到日本他说台积电很好,但是你们有地缘风险。",claim,"美国对台湾投资多少之前,因为我没想到我会来选举。","赵少康: 所以他到日本去实际上因为台湾战争的疑虑,所以很多的外资不来了。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,f1d88ea748987742ab9f9626a7f30bc8,FALSE,副总统辩论,,"他宁愿到日本他说台积电很好,但是你们有地缘风险。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.429522574,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u654,"赵少康: 所以他到日本去实际上因为台湾战争的疑虑,所以很多的外资不来了。",context,"他宁愿到日本他说台积电很好,但是你们有地缘风险。","不但外资不来台湾,很多有钱人的资本也跑出去了。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,b2977fca97f7fd044f9874df4e453ffa,FALSE,副总统辩论,,"赵少康: 所以他到日本去实际上因为台湾战争的疑虑,所以很多的外资不来了。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.465397477,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u655,"不但外资不来台湾,很多有钱人的资本也跑出去了。",context,"赵少康: 所以他到日本去实际上因为台湾战争的疑虑,所以很多的外资不来了。","台湾,如果没有一个和平的环境就不会有人敢来投资。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,562ee5ea059cf97934fe31aaf2649156,FALSE,副总统辩论,,"不但外资不来台湾,很多有钱人的资本也跑出去了。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.429846019,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u667,"台湾,如果没有一个和平的环境就不会有人敢来投资。",context,"不但外资不来台湾,很多有钱人的资本也跑出去了。",赵少康: 不会有人敢来投资台湾就不可能。,"[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,18fede296eab61a6f20dfd2eb7069380,FALSE,副总统辩论,,"台湾,如果没有一个和平的环境就不会有人敢来投资。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.454466403,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u668,赵少康: 不会有人敢来投资台湾就不可能。,context,"台湾,如果没有一个和平的环境就不会有人敢来投资。","有什么比较现代的,比较进步的一些企业像AI等等反而很多我们的台积电还往外跑台湾plus one都到国外去的台湾有什么厂 国外要一个厂掏空我们台湾。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,a8b024abaeb77ed0496cb2d63051ec07,FALSE,副总统辩论,,赵少康: 不会有人敢来投资台湾就不可能。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.509324133,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u669,"有什么比较现代的,比较进步的一些企业像AI等等反而很多我们的台积电还往外跑台湾plus one都到国外去的台湾有什么厂 国外要一个厂掏空我们台湾。",context,赵少康: 不会有人敢来投资台湾就不可能。,所以民进党这种让海峡两岸紧张。,"[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,c8c22464a4fe5ac208414bf222cde8a9,FALSE,副总统辩论,,"有什么比较现代的,比较进步的一些企业像AI等等反而很多我们的台积电还往外跑台湾plus one都到国外去的台湾有什么厂 国外要一个厂掏空我们台湾。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.492386222,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u670,所以民进党这种让海峡两岸紧张。,context,"有什么比较现代的,比较进步的一些企业像AI等等反而很多我们的台积电还往外跑台湾plus one都到国外去的台湾有什么厂 国外要一个厂掏空我们台湾。","赵少康: 然后美国天天放话这个将军,那个将军说会打仗下走了多少要来台湾投资的。","[{""name"": ""民进党"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,350b36227a8cb7430962f85089ebca3d,FALSE,副总统辩论,,所以民进党这种让海峡两岸紧张。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.478546083,,,TRUE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u671,"赵少康: 然后美国天天放话这个将军,那个将军说会打仗下走了多少要来台湾投资的。",claim,所以民进党这种让海峡两岸紧张。,资本不来投资?,"[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,64efc174747008db21675742cb248b2f,FALSE,副总统辩论,,"赵少康: 然后美国天天放话这个将军,那个将军说会打仗下走了多少要来台湾投资的。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.652567148,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u672,资本不来投资?,context,"赵少康: 然后美国天天放话这个将军,那个将军说会打仗下走了多少要来台湾投资的。",刚又听到一些错误的讯息外资没有不敢来台湾。,"[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,90b15c05ec2668b3b9a340278aa84565,FALSE,副总统辩论,,资本不来投资?,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.258250952,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u680,刚又听到一些错误的讯息外资没有不敢来台湾。,context,资本不来投资?,"事实上,在蔡英文总统任内,外资投资台湾也创造了新高。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,35155ee98f85ffdc00d9d137fbaaf39b,FALSE,副总统辩论,,刚又听到一些错误的讯息外资没有不敢来台湾。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.516473114,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u681,"事实上,在蔡英文总统任内,外资投资台湾也创造了新高。",context,刚又听到一些错误的讯息外资没有不敢来台湾。,萧美琴: 有超过两兆台币的外资进入到台湾。,"[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,8630402f2e1ee1d8efb7f8ac6e9897d4,FALSE,副总统辩论,,"事实上,在蔡英文总统任内,外资投资台湾也创造了新高。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.556141555,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u682,萧美琴: 有超过两兆台币的外资进入到台湾。,context,"事实上,在蔡英文总统任内,外资投资台湾也创造了新高。",台商回台投资的三方案也成功吸引到许多的台商回到台湾来。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,2b0a52c5473f6e099c00a2136ce255ac,FALSE,副总统辩论,,萧美琴: 有超过两兆台币的外资进入到台湾。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.4788284,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u683,台商回台投资的三方案也成功吸引到许多的台商回到台湾来。,context,萧美琴: 有超过两兆台币的外资进入到台湾。,萧美琴: 也持续的加码投资台湾。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,48fdff41af99c67a99e46a340c783a96,FALSE,副总统辩论,,台商回台投资的三方案也成功吸引到许多的台商回到台湾来。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.344771504,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u685,萧美琴: 也持续的加码投资台湾。,context,台商回台投资的三方案也成功吸引到许多的台商回到台湾来。,"创造一个资安,被信赖的环境,我们产品被认可的环境让大家都愿意来台湾投资。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,b56854b49241ef4b925e0c39350a7368,FALSE,副总统辩论,,萧美琴: 也持续的加码投资台湾。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.584456682,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u689,"创造一个资安,被信赖的环境,我们产品被认可的环境让大家都愿意来台湾投资。",context,萧美琴: 也持续的加码投资台湾。,"但是我们反而是看到近年来许多外资是撤离中国来到台湾,因为他们发现台湾是更值得被信赖的地方。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,77232ac6d5e8e17e14745aca8887d070,FALSE,副总统辩论,,"创造一个资安,被信赖的环境,我们产品被认可的环境让大家都愿意来台湾投资。",TRUE,institution_only,TRUE,gate: 3 inst terms,FALSE,REVIEW,0.38749975,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u691,"但是我们反而是看到近年来许多外资是撤离中国来到台湾,因为他们发现台湾是更值得被信赖的地方。",context,"创造一个资安,被信赖的环境,我们产品被认可的环境让大家都愿意来台湾投资。",刚提到台积电到美国去投资台积电是台湾的骄傲不应该被做来政治竞争跟消费是我们共同的护国神山他们依照自身产业的布局以及客户的需求要往全世界去扩张布局同时加码投资台湾政府就应该要做他们的后盾。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,c493567d77fe57954d6bca01ce21a5ea,FALSE,副总统辩论,,"但是我们反而是看到近年来许多外资是撤离中国来到台湾,因为他们发现台湾是更值得被信赖的地方。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.525692344,,,FALSE,REVIEW,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u692,刚提到台积电到美国去投资台积电是台湾的骄傲不应该被做来政治竞争跟消费是我们共同的护国神山他们依照自身产业的布局以及客户的需求要往全世界去扩张布局同时加码投资台湾政府就应该要做他们的后盾。,claim,"但是我们反而是看到近年来许多外资是撤离中国来到台湾,因为他们发现台湾是更值得被信赖的地方。","赵少康: 好 那么,萧女士刚刚提到的说台湾的基础建设很好那缺电,缺水,缺地,缺工,缺人。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,e5be6f2b09c2c6c83015389d54a3ed18,FALSE,副总统辩论,,刚提到台积电到美国去投资台积电是台湾的骄傲不应该被做来政治竞争跟消费是我们共同的护国神山他们依照自身产业的布局以及客户的需求要往全世界去扩张布局同时加码投资台湾政府就应该要做他们的后盾。,TRUE,institution_only,TRUE,gate: 4 inst terms,FALSE,KEEP,0.635207713,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u697,"赵少康: 好 那么,萧女士刚刚提到的说台湾的基础建设很好那缺电,缺水,缺地,缺工,缺人。",claim,刚提到台积电到美国去投资台积电是台湾的骄傲不应该被做来政治竞争跟消费是我们共同的护国神山他们依照自身产业的布局以及客户的需求要往全世界去扩张布局同时加码投资台湾政府就应该要做他们的后盾。,赵少康: 我们知道美国人都很喜欢萧女士那台积电到美国投资。,"[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,d02308b017fad9dad63605b94e0b622b,FALSE,副总统辩论,,"赵少康: 好 那么,萧女士刚刚提到的说台湾的基础建设很好那缺电,缺水,缺地,缺工,缺人。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.556443095,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u704,赵少康: 我们知道美国人都很喜欢萧女士那台积电到美国投资。,context,"赵少康: 好 那么,萧女士刚刚提到的说台湾的基础建设很好那缺电,缺水,缺地,缺工,缺人。","赵少康: 当然对外也许会说家庭啊,身体啊就是因为在美国建厂不顺嘛就因为台积电的成本要增加那么多嘛那美国人那么喜欢你。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,8fdd179ecb6ad1dd15589930dc90d3f0,FALSE,副总统辩论,,赵少康: 我们知道美国人都很喜欢萧女士那台积电到美国投资。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.456250966,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u706,"赵少康: 当然对外也许会说家庭啊,身体啊就是因为在美国建厂不顺嘛就因为台积电的成本要增加那么多嘛那美国人那么喜欢你。",claim,赵少康: 我们知道美国人都很喜欢萧女士那台积电到美国投资。,"刚刚提到缺水,缺电这个议题,但事实上台湾现在不缺电。","[{""name"": ""赵少康"", ""party"": ""KMT""}]",[],FALSE,,b88b1407946141863d0bf69091a128b1,FALSE,副总统辩论,,"赵少康: 当然对外也许会说家庭啊,身体啊就是因为在美国建厂不顺嘛就因为台积电的成本要增加那么多嘛那美国人那么喜欢你。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.413389355,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u711,"刚刚提到缺水,缺电这个议题,但事实上台湾现在不缺电。",claim,"赵少康: 当然对外也许会说家庭啊,身体啊就是因为在美国建厂不顺嘛就因为台积电的成本要增加那么多嘛那美国人那么喜欢你。","萧美琴: 台湾的备转容量率最低的时候是马英九交给蔡英文的2016年5月的那个时候,在这几年,大家共同努力之下以及全面投资再生能源比例也逐步的提高。","[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,1efb54b2d1a636be1079f976d0770457,FALSE,副总统辩论,,"刚刚提到缺水,缺电这个议题,但事实上台湾现在不缺电。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.508772433,,,FALSE,KEEP,,02_conference_datasets/vice_president_units.csv,3
副总统辩论_a4a3572e071e,副总统辩论_a4a3572e071e_u712,"萧美琴: 台湾的备转容量率最低的时候是马英九交给蔡英文的2016年5月的那个时候,在这几年,大家共同努力之下以及全面投资再生能源比例也逐步的提高。",context,"刚刚提到缺水,缺电这个议题,但事实上台湾现在不缺电。",萧美琴: 停电跟缺电是两回事。,"[{""name"": ""萧美琴"", ""party"": ""DPP""}]",[],FALSE,,08beccaa3b057b85e1eb3bd942b76c10,FALSE,副总统辩论,,"萧美琴: 台湾的备转容量率最低的时候是马英九交给蔡英文的2016年5月的那个时候,在这几年,大家共同努力之下以及全面投资再生能源比例也逐步的提高。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.605144322,,,TRUE,KEEP,,02_conference_datasets/vice_president_units.csv,3
