doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,debate_short_review,_source_file,_corpus_tier
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u316,"甚至我们在国内做民调支持独立的七Percent, 支持统一。",claim,其实我们这些实际有访问过美国跟日本都知道台湾在现阶段不可能统一也不可能独立。 这是现况。,"不管是永远维持现状还是维持现状再统一,还是维持现状再独立。",[],[],FALSE,,0af8a0a472eb81cf32fed8c315b6982f,FALSE,总统辩论,,"甚至我们在国内做民调支持独立的七Percent, 支持统一。",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.451710165,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u318,"不管是永远维持现状还是维持现状再统一,还是维持现状再独立。",context,"甚至我们在国内做民调支持独立的七Percent, 支持统一。","王思捷: 请问三位候选人,你认为这个跟我们目前在法律上没有将中国视为具有敌意的国家是否有关?",[],[],FALSE,,860c34eab8b3ae4ef0d2402ff8f12043,FALSE,总统辩论,,"不管是永远维持现状还是维持现状再统一,还是维持现状再独立。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.500614047,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u330,"王思捷: 请问三位候选人,你认为这个跟我们目前在法律上没有将中国视为具有敌意的国家是否有关?",claim,"不管是永远维持现状还是维持现状再统一,还是维持现状再独立。","再来,你是否主张加重反渗透法与叛国行为的刑责?",[],[],FALSE,,3ec8c9a57be1b9b5b93558b58bd81377,FALSE,总统辩论,,"王思捷: 请问三位候选人,你认为这个跟我们目前在法律上没有将中国视为具有敌意的国家是否有关?",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.678447723,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u331,"再来,你是否主张加重反渗透法与叛国行为的刑责?",claim,"王思捷: 请问三位候选人,你认为这个跟我们目前在法律上没有将中国视为具有敌意的国家是否有关?","侯友宜: 今天我们也看到在选举过程当中,很多人被反渗透法办,里长出去大陆旅游回来你就办。",[],[],FALSE,,6d3431dfe9c2a1093111b7f79e7b8b88,FALSE,总统辩论,,"再来,你是否主张加重反渗透法与叛国行为的刑责?",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.54471159,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u338,"侯友宜: 今天我们也看到在选举过程当中,很多人被反渗透法办,里长出去大陆旅游回来你就办。",context,"再来,你是否主张加重反渗透法与叛国行为的刑责?","里长出国的时候民进党多少民意代表送机,送车,去送行。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],FALSE,,80395044886e1d12dcc40064a4165158,FALSE,总统辩论,,"侯友宜: 今天我们也看到在选举过程当中,很多人被反渗透法办,里长出去大陆旅游回来你就办。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.649173021,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u343,"里长出国的时候民进党多少民意代表送机,送车,去送行。",context,"侯友宜: 今天我们也看到在选举过程当中,很多人被反渗透法办,里长出去大陆旅游回来你就办。","人家美国说没支持台独,再来美国重量级学者说冻结台独党纲。","[{""name"": ""民进党"", ""party"": ""DPP""}]",[],FALSE,,bd8175e8994f0538c1603e057d006fb9,FALSE,总统辩论,,"里长出国的时候民进党多少民意代表送机,送车,去送行。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.527103186,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u346,"人家美国说没支持台独,再来美国重量级学者说冻结台独党纲。",claim,"里长出国的时候民进党多少民意代表送机,送车,去送行。","你是台独的务实工作者,众人所知嘛。",[],[],FALSE,,476b5b91551f88c872c9cdc5593be81f,FALSE,总统辩论,,"人家美国说没支持台独,再来美国重量级学者说冻结台独党纲。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.548656583,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u349,"你是台独的务实工作者,众人所知嘛。",context,"人家美国说没支持台独,再来美国重量级学者说冻结台独党纲。",这是两岸即将濒临战争的现状。,[],[],FALSE,,600b3cf8372d9fca2dd9c75c09cf90ff,FALSE,总统辩论,,"你是台独的务实工作者,众人所知嘛。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.466321886,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u353,这是两岸即将濒临战争的现状。,context,"你是台独的务实工作者,众人所知嘛。","这个现状要靠国民党稳定两岸局势,让亲美,合中,才有办法解决事情。",[],"[""两岸|cross-strait""]",FALSE,,07e50aca30d65861779f35c042ab466a,FALSE,总统辩论,,这是两岸即将濒临战争的现状。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.482321084,,,TRUE,REVIEW,KEEP_AUTO,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u354,"这个现状要靠国民党稳定两岸局势,让亲美,合中,才有办法解决事情。",context,这是两岸即将濒临战争的现状。,"柯文哲: 台湾自主,两岸和平,这是我们处理两岸关系的基本原则。","[{""name"": ""国民党"", ""party"": ""KMT""}]","[""两岸|cross-strait""]",FALSE,,90ec523569d80dd7466d40da210a10b3,FALSE,总统辩论,,"这个现状要靠国民党稳定两岸局势,让亲美,合中,才有办法解决事情。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.646472931,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u356,"柯文哲: 台湾自主,两岸和平,这是我们处理两岸关系的基本原则。",context,"这个现状要靠国民党稳定两岸局势,让亲美,合中,才有办法解决事情。","柯文哲: 我看看国防部你知道,那个四针飞弹的弹筒都会流到黑道。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,d86170fac1a9bc6847dfeb4a8fd79f9d,FALSE,总统辩论,,"柯文哲: 台湾自主,两岸和平,这是我们处理两岸关系的基本原则。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.675027847,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u367,"柯文哲: 我看看国防部你知道,那个四针飞弹的弹筒都会流到黑道。",context,"柯文哲: 台湾自主,两岸和平,这是我们处理两岸关系的基本原则。",目前中共对台湾的渗透当然分几个层面。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,26dad33a0bd1cdeafea41ee53e30eef3,FALSE,总统辩论,,"柯文哲: 我看看国防部你知道,那个四针飞弹的弹筒都会流到黑道。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u369,目前中共对台湾的渗透当然分几个层面。,context,"柯文哲: 我看看国防部你知道,那个四针飞弹的弹筒都会流到黑道。","柯文哲: 另外一个我们要特别注意的,资安。",[],[],FALSE,,36917b3434622c0df611e29a7ba60d90,FALSE,总统辩论,,目前中共对台湾的渗透当然分几个层面。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.47339201,,,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u377,"柯文哲: 另外一个我们要特别注意的,资安。",context,目前中共对台湾的渗透当然分几个层面。,资安没有你们想象说我一定是黑客进来。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,cc0e446f773eb3d082a3a3116357e234,FALSE,总统辩论,,"柯文哲: 另外一个我们要特别注意的,资安。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.640569448,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u378,资安没有你们想象说我一定是黑客进来。,claim,"柯文哲: 另外一个我们要特别注意的,资安。","柯文哲: 但是他说防止资安的更重要的不是防黑客是SOP要做好,ID Password更新有没有做好。",[],[],FALSE,,94ee67848354039dd7621d5fcf071230,FALSE,总统辩论,,资安没有你们想象说我一定是黑客进来。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.254331321,KEEP,0.453764796,FALSE,REVIEW,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u381,"柯文哲: 但是他说防止资安的更重要的不是防黑客是SOP要做好,ID Password更新有没有做好。",claim,资安没有你们想象说我一定是黑客进来。,中国在台湾每一次的重大选举都会介入。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,6da9a90f8b094f6d4f9149a601fbd38a,FALSE,总统辩论,,"柯文哲: 但是他说防止资安的更重要的不是防黑客是SOP要做好,ID Password更新有没有做好。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.405648708,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u385,中国在台湾每一次的重大选举都会介入。,context,"柯文哲: 但是他说防止资安的更重要的不是防黑客是SOP要做好,ID Password更新有没有做好。","赖清德: 为什么夏立言到中国去之后隔天就马上发布,对台湾的采取的经济措施呢?",[],[],FALSE,,ba0d7e669c78231061b3265c84951ff3,FALSE,总统辩论,,中国在台湾每一次的重大选举都会介入。,TRUE,institution_only,TRUE,gate: core_election,FALSE,REVIEW,0.406339377,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u391,"赖清德: 为什么夏立言到中国去之后隔天就马上发布,对台湾的采取的经济措施呢?",context,中国在台湾每一次的重大选举都会介入。,"赖清德: 同时我们也应该要进行国家认同,让国人愿意团结守护这个国家。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,abb8f482915b707680467a0aa7717637,FALSE,总统辩论,,"赖清德: 为什么夏立言到中国去之后隔天就马上发布,对台湾的采取的经济措施呢?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.519341946,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u396,"赖清德: 同时我们也应该要进行国家认同,让国人愿意团结守护这个国家。",context,"赖清德: 为什么夏立言到中国去之后隔天就马上发布,对台湾的采取的经济措施呢?","请大家以热烈的掌声为三位候选人上半场的表现,来予加油。","[{""name"": ""赖清德"", ""party"": ""DPP""}]","[""国家认同|identity""]",FALSE,,3d3430050d4a54006a8a07b4ca8f202e,FALSE,总统辩论,,"赖清德: 同时我们也应该要进行国家认同,让国人愿意团结守护这个国家。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.645935297,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u403,"请大家以热烈的掌声为三位候选人上半场的表现,来予加油。",context,"赖清德: 同时我们也应该要进行国家认同,让国人愿意团结守护这个国家。","在这个阶段,每位候选人有三次提问的机会。",[],[],FALSE,,0be16323c8c69ce364224b82c181d03d,FALSE,总统辩论,,"请大家以热烈的掌声为三位候选人上半场的表现,来予加油。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.464544237,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u407,"在这个阶段,每位候选人有三次提问的机会。",context,"请大家以热烈的掌声为三位候选人上半场的表现,来予加油。","另外,两位候选人分别做出答复。",[],[],FALSE,,c07477b4a3ed2a8896f56e6017eb71ae,FALSE,总统辩论,,"在这个阶段,每位候选人有三次提问的机会。",TRUE,institution_only,TRUE,gate: core_election,FALSE,REVIEW,0.400589496,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u409,"另外,两位候选人分别做出答复。",context,"在这个阶段,每位候选人有三次提问的机会。","赖清德: 侯市长,你主张九二共识,柯主席,接受两岸一家亲都是一个中国原则。",[],[],FALSE,,0d791c72bc1d082bb1f7a20e48d2e8df,FALSE,总统辩论,,"另外,两位候选人分别做出答复。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.489280343,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u412,"赖清德: 侯市长,你主张九二共识,柯主席,接受两岸一家亲都是一个中国原则。",claim,"另外,两位候选人分别做出答复。","如果是共产党的话,为什么你们要去接受一个中国原则的九二共识或者是两岸一家亲?","[{""name"": ""赖清德"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",FALSE,,ff17a7b64932ea2e0e3327fc2e0de162,FALSE,总统辩论,,"赖清德: 侯市长,你主张九二共识,柯主席,接受两岸一家亲都是一个中国原则。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.667759776,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u416,"如果是共产党的话,为什么你们要去接受一个中国原则的九二共识或者是两岸一家亲?",context,"赖清德: 侯市长,你主张九二共识,柯主席,接受两岸一家亲都是一个中国原则。","赖清德: 第三个问题要请教,你们都主张内阁制联合政府。",[],"[""两岸|cross-strait""]",FALSE,,3392ed7137815a1f71d5f1d9077cc5c3,FALSE,总统辩论,,"如果是共产党的话,为什么你们要去接受一个中国原则的九二共识或者是两岸一家亲?",TRUE,institution_only,TRUE,gate: 2 inst terms,FALSE,KEEP,0.593758941,,,TRUE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u417,"赖清德: 第三个问题要请教,你们都主张内阁制联合政府。",claim,"如果是共产党的话,为什么你们要去接受一个中国原则的九二共识或者是两岸一家亲?","内阁制国家是虚位元首,我要请问你们,你们是不是主张要取消总统直选或者是要把总统虚位化?","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],FALSE,,192ebd78b234350cf0f2151af9e80117,FALSE,总统辩论,,"赖清德: 第三个问题要请教,你们都主张内阁制联合政府。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.702804804,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u419,"内阁制国家是虚位元首,我要请问你们,你们是不是主张要取消总统直选或者是要把总统虚位化?",claim,"赖清德: 第三个问题要请教,你们都主张内阁制联合政府。","侯友宜: 刚刚又谈到九二共识,真的赖先生,你真的听不懂。",[],[],FALSE,,2839fb2e51db2b5216b7fa7c2efea473,FALSE,总统辩论,,"内阁制国家是虚位元首,我要请问你们,你们是不是主张要取消总统直选或者是要把总统虚位化?",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.70719105,,,FALSE,KEEP,,02_conference_datasets/Debate_President_units.csv,3
