doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
_8c8b0d37ed0f,_8c8b0d37ed0f_u002,"曾是全台最大戶外媒體平台柏泓公司創辦人李丞軒(本名李世揚)轉投資廣豐公司,涉盜開本票害秋雨損失1.2億元,一審遭判4年6月,上訴中。",context,"老字號印刷廠秋雨創新公司投資誤踩陷阱,還面臨資產遭假扣押的命運,起因是該公司看好全台最大的捷運燈箱廣告公司柏泓,入主該公司創辦人李丞軒另一家廣豐媒體,沒想到投入資金後卻遭李盜開6張本票,虛構3.9億元債務,秋雨發現後提告確認債權不存在,經法院審理確認其中5張本票虛假,但轉手給如念法師的1.2億元本票卻獲採信。",(圖/鏡週刊) 【全文】跨足廣告誤踩陷阱恐損1.2億 秋雨控合夥人勾結尼姑假造債權 【超有錢比丘尼1】秋雨印刷轉投資踩陷阱提告 如念法師52筆金流成官司翻盤關鍵 【超有錢比丘尼2】比丘尼一套金流變二套故事 連法官都傻傻分不清 本文由《鏡週刊》授權提供 2024總統大選倒數 獨家分析盡在TVBS 2023國內外10大新聞哪個議題最有感?,[],[],False,,2c4c9d9d275ce8ca402fcc4caf48f846,False,03_Lai_tvbs_news,2024-01-02 13:06:00,"曾是全台最大戶外媒體平台柏泓公司創辦人李丞軒(本名李世揚)轉投資廣豐公司,涉盜開本票害秋雨損失1.2億元,一審遭判4年6月,上訴中。",True,institution_only,False,,False,REVIEW,0.4088583886623382,,,False,REVIEW,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_8c8b0d37ed0f,_8c8b0d37ed0f_u007,(圖/鏡週刊) 【全文】跨足廣告誤踩陷阱恐損1.2億 秋雨控合夥人勾結尼姑假造債權 【超有錢比丘尼1】秋雨印刷轉投資踩陷阱提告 如念法師52筆金流成官司翻盤關鍵 【超有錢比丘尼2】比丘尼一套金流變二套故事 連法官都傻傻分不清 本文由《鏡週刊》授權提供 2024總統大選倒數 獨家分析盡在TVBS 2023國內外10大新聞哪個議題最有感?,context,"曾是全台最大戶外媒體平台柏泓公司創辦人李丞軒(本名李世揚)轉投資廣豐公司,涉盜開本票害秋雨損失1.2億元,一審遭判4年6月,上訴中。",,[],[],False,,f8844117967996e352b3827baf3b3f25,False,03_Lai_tvbs_news,2024-01-02 13:06:00,(圖/鏡週刊) 【全文】跨足廣告誤踩陷阱恐損1.2億 秋雨控合夥人勾結尼姑假造債權 【超有錢比丘尼1】秋雨印刷轉投資踩陷阱提告 如念法師52筆金流成官司翻盤關鍵 【超有錢比丘尼2】比丘尼一套金流變二套故事 連法官都傻傻分不清 本文由《鏡週刊》授權提供 2024總統大選倒數 獨家分析盡在TVBS 2023國內外10大新聞哪個議題最有感?,True,institution_only,True,gate: core_election,False,KEEP,0.6755956411361694,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_aab4327be9b6,_aab4327be9b6_u002,"民國80年11月10日,中華職棒總冠軍賽第7戰在現已拆除的台北市立棒球場登場,味全龍對決統一獅。",context,,"2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 點我拿《五月的35日》免費電影票,12/1起戲院見!",[],[],False,,1b97f944bf05bdff8379b93a59e46a50,False,03_Lai_tvbs_news,2023-11-18 14:22:00,"民國80年11月10日,中華職棒總冠軍賽第7戰在現已拆除的台北市立棒球場登場,味全龍對決統一獅。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.1772050708532333,,,False,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_aab4327be9b6,_aab4327be9b6_u004,"2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 點我拿《五月的35日》免費電影票,12/1起戲院見!",context,"民國80年11月10日,中華職棒總冠軍賽第7戰在現已拆除的台北市立棒球場登場,味全龍對決統一獅。",,[],[],False,,abd33fba2a8e43101e35a540e20e8d2a,False,03_Lai_tvbs_news,2023-11-18 14:22:00,"2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 點我拿《五月的35日》免費電影票,12/1起戲院見!",True,institution_only,True,gate: core_election,False,KEEP,0.6511749029159546,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_4d01e59bf451,_4d01e59bf451_u001,"羅化平戰績顯赫,歷經抗日戰亂及國共戰爭,並擊落共軍米格機,曾受先總統蔣公召見授勳,獲頒勳章無數。",context,,"(圖/翻攝自中華民國空軍官網) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",[],[],False,,1453dc3822c8f7f3041264e7fbc68514,False,03_Lai_tvbs_news,2023-10-23 15:22:00,"羅化平戰績顯赫,歷經抗日戰亂及國共戰爭,並擊落共軍米格機,曾受先總統蔣公召見授勳,獲頒勳章無數。",True,institution_only,True,gate: core_election,False,REVIEW,0.1815809905529022,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_4d01e59bf451,_4d01e59bf451_u004,"(圖/翻攝自中華民國空軍官網) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,"羅化平戰績顯赫,歷經抗日戰亂及國共戰爭,並擊落共軍米格機,曾受先總統蔣公召見授勳,獲頒勳章無數。",,[],[],False,,b4a8e82352c30c205cc589911ca52c55,False,03_Lai_tvbs_news,2023-10-23 15:22:00,"(圖/翻攝自中華民國空軍官網) 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 點我拿《花樣奶奶金難搞》免費電影票,11/3起隨時進戲院 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_dbeffa4389bf,_dbeffa4389bf_u000,"2024大選倒數8天,國民黨總統候選人侯友宜今(5)日回到新北市大本營,但選擇直搗綠營票倉三重、蘆洲,一早先赴蘆洲市場拜票,隨後到湧蓮寺、保和宮參拜,再和同黨籍立委蔡明堂車掃。",context,,,"[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""綠營"", ""party"": ""DPP""}]",[],True,campaigning,b73f46bf21fe4bb170296ee5ba80050d,False,03_Lai_tvbs_news,2024-01-05 12:31:00,"2024大選倒數8天,國民黨總統候選人侯友宜今(5)日回到新北市大本營,但選擇直搗綠營票倉三重、蘆洲,一早先赴蘆洲市場拜票,隨後到湧蓮寺、保和宮參拜,再和同黨籍立委蔡明堂車掃。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6599140167236328,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_b7c9b7160714,_b7c9b7160714_u000,"民進黨總統參選人賴清德走訪台中東海商圈時,有2名東海大學學生針對私校學費補貼政策,當面向賴表達感謝,遭質疑刻意營造「巧遇」。",context,,沈富雄斷言「他」當總統 靠1招穩上 葉元之講解「賴神勸童」由來。,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,afadf9ca9c7e2c9b03de6d9cad0ab415,False,03_Lai_tvbs_news,2023-07-10 11:28:00,"民進黨總統參選人賴清德走訪台中東海商圈時,有2名東海大學學生針對私校學費補貼政策,當面向賴表達感謝,遭質疑刻意營造「巧遇」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.490540474653244,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_b7c9b7160714,_b7c9b7160714_u003,沈富雄斷言「他」當總統 靠1招穩上 葉元之講解「賴神勸童」由來。,context,"民進黨總統參選人賴清德走訪台中東海商圈時,有2名東海大學學生針對私校學費補貼政策,當面向賴表達感謝,遭質疑刻意營造「巧遇」。",,[],[],False,,d2c5541e97340c9f4c2c5d163db038b6,False,03_Lai_tvbs_news,2023-07-10 11:28:00,沈富雄斷言「他」當總統 靠1招穩上 葉元之講解「賴神勸童」由來。,True,institution_only,True,gate: core_election,False,KEEP,0.4605757594108581,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_f009ba104e87,_f009ba104e87_u000,"近期疑不肖人士先向民眾推銷節電器,再向台電檢舉竊電,賺取安裝費用及檢舉獎金,大玩兩面手法,有人因此挨告竊盜,還得補繳上百萬電費,向立委馬文君陳情。",context,,"立委馬文君指出,最近接獲多起遭台電查獲違法竊電的陳情,陳情用戶集中在大埔里地區,挨告竊盜,且被要求補繳電費,補繳金額從數萬、數十萬,甚至高達115萬6000多元,經進一步了解發現,這些用戶都是聽信不明人士的節電推銷,付出5000至上萬元不等安裝「節電器」,過一陣子之後就遭到檢舉違法竊電。",[],[],False,,753a95f8885d7bf96d88598a812ef459,False,03_Lai_tvbs_news,2023-05-05 16:57:00,"近期疑不肖人士先向民眾推銷節電器,再向台電檢舉竊電,賺取安裝費用及檢舉獎金,大玩兩面手法,有人因此挨告竊盜,還得補繳上百萬電費,向立委馬文君陳情。",True,institution_only,True,gate: core_election,False,REVIEW,0.393757700920105,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_f009ba104e87,_f009ba104e87_u003,"立委馬文君指出,最近接獲多起遭台電查獲違法竊電的陳情,陳情用戶集中在大埔里地區,挨告竊盜,且被要求補繳電費,補繳金額從數萬、數十萬,甚至高達115萬6000多元,經進一步了解發現,這些用戶都是聽信不明人士的節電推銷,付出5000至上萬元不等安裝「節電器」,過一陣子之後就遭到檢舉違法竊電。",claim,"近期疑不肖人士先向民眾推銷節電器,再向台電檢舉竊電,賺取安裝費用及檢舉獎金,大玩兩面手法,有人因此挨告竊盜,還得補繳上百萬電費,向立委馬文君陳情。",,[],[],False,,283b725a59a8e4a887ecdb903b4541ce,False,03_Lai_tvbs_news,2023-05-05 16:57:00,"立委馬文君指出,最近接獲多起遭台電查獲違法竊電的陳情,陳情用戶集中在大埔里地區,挨告竊盜,且被要求補繳電費,補繳金額從數萬、數十萬,甚至高達115萬6000多元,經進一步了解發現,這些用戶都是聽信不明人士的節電推銷,付出5000至上萬元不等安裝「節電器」,過一陣子之後就遭到檢舉違法竊電。",True,institution_only,True,gate: core_election,False,REVIEW,0.3855354785919189,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_9e8bc7b266b7,_9e8bc7b266b7_u000,"為洗刷「行人地獄」的惡名,政府近來推動各項措施改善,交通部今(13日)在行政院會報告各縣市道安改善執行成效,據統計112年1至4月30日交通事故死亡人數,其中4月份30日死亡人數較去年同期減少10人,也是112年截至目前首次出現較去年同月下降情形,尤其以高雄市表現最好、雲林縣表現最差。",context,,,[],"[""院會|procedure""]",True,,d33523c23fc96a0b03b2b949b1b862ee,False,03_Lai_tvbs_news,2023-07-13 13:00:00,"為洗刷「行人地獄」的惡名,政府近來推動各項措施改善,交通部今(13日)在行政院會報告各縣市道安改善執行成效,據統計112年1至4月30日交通事故死亡人數,其中4月份30日死亡人數較去年同期減少10人,也是112年截至目前首次出現較去年同月下降情形,尤其以高雄市表現最好、雲林縣表現最差。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,False,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_08b1d90af5fe,_08b1d90af5fe_u000,"網傳饗賓集團董事長陳啟昌發line訊息,呼籲員工挺賴清德,饗賓媒體公關部證實此為集團內部訊息,因董事長感恩疫情期間餐飲業獲政府紓困等協助,以個人名義表態懇託全體員工,但公司「尊重每一個人的選擇」。",claim,,"網路流傳一張截圖,為饗賓集團董事長陳啟昌於選前向員工用line發出訊息,呼籲票投民進黨總統候選人賴清德的內部訊息。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,d7615c8325b343fd2d92f97bff110df9,False,03_Lai_tvbs_news,2024-01-12 16:36:00,"網傳饗賓集團董事長陳啟昌發line訊息,呼籲員工挺賴清德,饗賓媒體公關部證實此為集團內部訊息,因董事長感恩疫情期間餐飲業獲政府紓困等協助,以個人名義表態懇託全體員工,但公司「尊重每一個人的選擇」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.421582818031311,,,False,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_08b1d90af5fe,_08b1d90af5fe_u001,"網路流傳一張截圖,為饗賓集團董事長陳啟昌於選前向員工用line發出訊息,呼籲票投民進黨總統候選人賴清德的內部訊息。",claim,"網傳饗賓集團董事長陳啟昌發line訊息,呼籲員工挺賴清德,饗賓媒體公關部證實此為集團內部訊息,因董事長感恩疫情期間餐飲業獲政府紓困等協助,以個人名義表態懇託全體員工,但公司「尊重每一個人的選擇」。",,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,ff4201e228d19f5485857289fa49be0c,False,03_Lai_tvbs_news,2024-01-12 16:36:00,"網路流傳一張截圖,為饗賓集團董事長陳啟昌於選前向員工用line發出訊息,呼籲票投民進黨總統候選人賴清德的內部訊息。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6225714087486267,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_e6b696d1a94e,_e6b696d1a94e_u005,"(圖/翻攝自阿雅微博) 《TVBS》提醒您勇敢說不:◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595◎勵馨基金會諮詢專線 02-8911-5595/性騷擾專線04-2223-9595◎珍惜生命拒絕毒品,健康無價不容毒噬◎毒品防制諮詢專線:0800-770-885 【追劇必備】今年太多好劇可以看!",claim,,,[],[],False,,b0d8078d1ed5a46dc00606e543d04060,False,03_Lai_tvbs_news,2023-07-14 10:45:00,"(圖/翻攝自阿雅微博) 《TVBS》提醒您勇敢說不:◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595◎勵馨基金會諮詢專線 02-8911-5595/性騷擾專線04-2223-9595◎珍惜生命拒絕毒品,健康無價不容毒噬◎毒品防制諮詢專線:0800-770-885 【追劇必備】今年太多好劇可以看!",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.2631259560585022,,,True,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
_3e02299e72d6,_3e02299e72d6_u000,"2022年10月駭客「OKE」在網路上開賣大量個資,一開始,內政部與數位部口徑一致,否認這是戶役政資料,更不認定為重大資安事件,直到今年2月底,法務部調查局終於首度對外證實,駭客「OKE」賣的就是2018年4月前的戶役政資料,對此,擁有戶政資料的內政部仍不願承認。",context,,"天下雜誌主編鄭閔聲今(8日)於《FOCUS世界新聞》中,接受主持人黃星樺線上訪問說明,「去年10月2300多萬筆台灣民眾個資在網路論壇上被兜售的新聞,當時賣家宣稱資料來源是戶政資料,還提供20萬筆樣本讓所有人自由下載,當時主管戶政個資的內政部和負責資通訊安全的數位部資安署第一時間都出面否認,數位部還推論,是賣家為了吸引人購買,才宣稱這是戶政資料,之後不管媒體、立委怎麼追問,內政部都只說全案已經交由檢調偵辦,用『偵查不公開』的理由,拒絕透露更多資訊。」鄭閔聲提到「在天下雜誌的報導出刊前,法務部調查局也發了新聞稿證實,外洩資料是我國2018年以前的戶役政資料,而根據實測,這些資料的準確性極強,所以可以確定這筆資料就是來自戶政個資,而戶政個資外洩可能會被當成詐騙集團的工具,因為詐騙者對你越了解,越有可能詐騙,而詐騙集團要買到個資並不難,加上駭客開價的金額不高,所以唯一的補救辦法就是每個人要提高警覺。」 2023世界棒球經典賽 最新戰況鎖定TVBS 有無情人都必備!",[],[],False,,de451def593053ed5455e9bf042587f4,False,03_Lai_tvbs_news,2023-03-08 15:45:00,"2022年10月駭客「OKE」在網路上開賣大量個資,一開始,內政部與數位部口徑一致,否認這是戶役政資料,更不認定為重大資安事件,直到今年2月底,法務部調查局終於首度對外證實,駭客「OKE」賣的就是2018年4月前的戶役政資料,對此,擁有戶政資料的內政部仍不願承認。",True,institution_only,True,gate: 3 inst terms,False,REVIEW,0.2977135777473449,,,False,KEEP,01_news_datasets/03_Lai_tvbs_news_units.csv,1
