doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_1dea3d5a67e6,_1dea3d5a67e6_u009,"侯友宜提到,他擔任刑事警察局長時,派出駐外的國際刑警,雖然他英文不好,但是與國際刑警首長吃飯、交誼,使用共通的語言、有共同的想法,展現態度與誠意,最重要的是雙方互信合作、打擊犯罪,把事情做好,這和語言能力不盡然有絕對的關係。",claim,"語言不一定是擔任總統的必備條件,最重要的是把國家利益擺在最優先,帶給人民希望和機會,對於內政不好的地方革除興利,對外伸出友誼的雙手,建立友誼的橋梁。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,19d1c4b72389c40276cb5b32b54a5a0d,False,01_Ho_ltn_news,2023-05-02 17:03:41,"侯友宜提到,他擔任刑事警察局長時,派出駐外的國際刑警,雖然他英文不好,但是與國際刑警首長吃飯、交誼,使用共通的語言、有共同的想法,展現態度與誠意,最重要的是雙方互信合作、打擊犯罪,把事情做好,這和語言能力不盡然有絕對的關係。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.38321539759635925,,,False,KEEP
_14c6e428aa64,_14c6e428aa64_u001,"(記者林曉雲攝) 2023/12/21 19:53 〔記者林曉雲/台北報導〕全國家長團體聯盟及各地方家長團體、中華民國兒童教保聯合總會及雙北教師工會共12個民團組織今開記者會表示,少子化衝擊下,如要提高生孩子意願,對於家中育有6歲以下子女的員工,呼籲採取「7+1」工時制度,每天減少1小時工時,但薪資照給、不影響全勤及考績,並配合彈性上下班工時制度,讓家長擁有更彈性的育兒時間。",claim,"給6歲以下父母時間,全家盟理事長蕭東原(左三)等民團今開記者會,倡議推動「7+1」工時制。","國民黨總統候選人侯友宜提出延長課輔到晚上7時政見,日前引發全國教師工會總聯合會批評是「頭痛醫頭、腳痛醫腳」之捨本逐末政見。",[],[],False,,6ac4f7ed1e8f98cc9b7d221d963c55bc,False,01_Ho_ltn_news,2023-12-21 19:53:06,"(記者林曉雲攝) 2023/12/21 19:53 〔記者林曉雲/台北報導〕全國家長團體聯盟及各地方家長團體、中華民國兒童教保聯合總會及雙北教師工會共12個民團組織今開記者會表示,少子化衝擊下,如要提高生孩子意願,對於家中育有6歲以下子女的員工,呼籲採取「7+1」工時制度,每天減少1小時工時,但薪資照給、不影響全勤及考績,並配合彈性上下班工時制度,讓家長擁有更彈性的育兒時間。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.42531317472457886,,,False,KEEP
_14c6e428aa64,_14c6e428aa64_u002,"國民黨總統候選人侯友宜提出延長課輔到晚上7時政見,日前引發全國教師工會總聯合會批評是「頭痛醫頭、腳痛醫腳」之捨本逐末政見。",claim,"(記者林曉雲攝) 2023/12/21 19:53 〔記者林曉雲/台北報導〕全國家長團體聯盟及各地方家長團體、中華民國兒童教保聯合總會及雙北教師工會共12個民團組織今開記者會表示,少子化衝擊下,如要提高生孩子意願,對於家中育有6歲以下子女的員工,呼籲採取「7+1」工時制度,每天減少1小時工時,但薪資照給、不影響全勤及考績,並配合彈性上下班工時制度,讓家長擁有更彈性的育兒時間。","全家盟理事長蕭東原表示,可看到目前的幼托迷思是擅自幫家長決定對於工作及家庭的取捨,認為只有配合家長工時,延長如何安置孩子的思維,剝奪親職互動時間及品質,以此包裝為新幼教政策。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,debate/manifesto,2cb0ce33d4a6bbd318baae37844b6b33,False,01_Ho_ltn_news,2023-12-21 19:53:06,"國民黨總統候選人侯友宜提出延長課輔到晚上7時政見,日前引發全國教師工會總聯合會批評是「頭痛醫頭、腳痛醫腳」之捨本逐末政見。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.40893834829330444,,,True,KEEP
_14c6e428aa64,_14c6e428aa64_u004,"蕭東原也表示,6歲以下的托育教保,目前是從早上7時半到晚上6時半,每天超過10個小時以上,此不但違反兒童權利公約之兒少最佳利益,也影響幼兒的健康發展及情感依附關係。",claim,"全家盟理事長蕭東原表示,可看到目前的幼托迷思是擅自幫家長決定對於工作及家庭的取捨,認為只有配合家長工時,延長如何安置孩子的思維,剝奪親職互動時間及品質,以此包裝為新幼教政策。","今年10月28日,托育幼教老師及家長逾萬人走上街頭,網路也逾5000人連署認為,孩子的需求及情感支持,父母最懂,但忙碌的父母無法兼顧工作及小孩,",[],[],False,,9cfd0b0bda73f7927b939dd4d2a3511d,False,01_Ho_ltn_news,2023-12-21 19:53:06,"蕭東原也表示,6歲以下的托育教保,目前是從早上7時半到晚上6時半,每天超過10個小時以上,此不但違反兒童權利公約之兒少最佳利益,也影響幼兒的健康發展及情感依附關係。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.2440367043018341,,,True,KEEP
_14c6e428aa64,_14c6e428aa64_u005,"今年10月28日,托育幼教老師及家長逾萬人走上街頭,網路也逾5000人連署認為,孩子的需求及情感支持,父母最懂,但忙碌的父母無法兼顧工作及小孩,",claim,"蕭東原也表示,6歲以下的托育教保,目前是從早上7時半到晚上6時半,每天超過10個小時以上,此不但違反兒童權利公約之兒少最佳利益,也影響幼兒的健康發展及情感依附關係。","因此將職場工作及照顧工時「7+1 」訴求及連署書送進總統府,倡議「7+1」工時可均衡工作及家庭的設計,落實性別平等工作法有關育嬰假及彈性工時,呼籲修法並鼓勵企業,提供更友善育兒的工作環境,建立「育兒家庭員工,減工時不減薪」制度。",[],[],False,,e1b68d2497757b84b74b0d75dd464384,False,01_Ho_ltn_news,2023-12-21 19:53:06,"今年10月28日,托育幼教老師及家長逾萬人走上街頭,網路也逾5000人連署認為,孩子的需求及情感支持,父母最懂,但忙碌的父母無法兼顧工作及小孩,",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.30119195580482483,,,True,KEEP
_14c6e428aa64,_14c6e428aa64_u006,"因此將職場工作及照顧工時「7+1 」訴求及連署書送進總統府,倡議「7+1」工時可均衡工作及家庭的設計,落實性別平等工作法有關育嬰假及彈性工時,呼籲修法並鼓勵企業,提供更友善育兒的工作環境,建立「育兒家庭員工,減工時不減薪」制度。",claim,"今年10月28日,托育幼教老師及家長逾萬人走上街頭,網路也逾5000人連署認為,孩子的需求及情感支持,父母最懂,但忙碌的父母無法兼顧工作及小孩,","蕭東原表示,國家育兒政策應納入親職功能,還給雙薪家庭父母每天都能有陪伴孩子的親子時光。",[],[],False,,4ad8bc01cc2df71cb79f4ca0b9baac52,False,01_Ho_ltn_news,2023-12-21 19:53:06,"因此將職場工作及照顧工時「7+1 」訴求及連署書送進總統府,倡議「7+1」工時可均衡工作及家庭的設計,落實性別平等工作法有關育嬰假及彈性工時,呼籲修法並鼓勵企業,提供更友善育兒的工作環境,建立「育兒家庭員工,減工時不減薪」制度。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_14c6e428aa64,_14c6e428aa64_u008,"國立台北護理健康大學教授楊金寶則倡議,由政府支付1小時工時,讓家長安心培育未來20年後國家人才,人力資本是國本,也是厚植家庭、穩定社會最有價值的投資。",context,"蕭東原表示,國家育兒政策應納入親職功能,還給雙薪家庭父母每天都能有陪伴孩子的親子時光。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,[],[],False,,d3cf618750396b50b011aab8c276499d,False,01_Ho_ltn_news,2023-12-21 19:53:06,"國立台北護理健康大學教授楊金寶則倡議,由政府支付1小時工時,讓家長安心培育未來20年後國家人才,人力資本是國本,也是厚植家庭、穩定社會最有價值的投資。",True,institution_only,True,gate: 3 inst terms,False,KEEP,0.4447571337223053,,,False,KEEP
_87c3d1820273,_87c3d1820273_u000,民進黨副總統候選人蕭美琴率先抵達公視辯論會會場。,context,,"她身穿深藍色西裝外套、黑色長褲,並戴著招牌的「戰貓」口罩。","[{""name"": ""蕭美琴"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]","[""辯論|procedure""]",True,debate/manifesto,68b59d33f771fa5ea282d8e5a630e7d4,False,01_Ho_ltn_news,2024-01-01 13:45:54,民進黨副總統候選人蕭美琴率先抵達公視辯論會會場。,True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_87c3d1820273,_87c3d1820273_u002,"(記者田裕華攝) 2024/01/01 13:45 首次上稿 12:41更新時間 13:45 〔記者謝君臨、林哲遠、林欣漢/台北報導〕2024大選唯一一場副總統候選人辯論會,今天下午2時在公視登場。",context,"她身穿深藍色西裝外套、黑色長褲,並戴著招牌的「戰貓」口罩。","民進黨副總統候選人蕭美琴率先於中午12時10分抵達,她身穿深藍色西裝外套、黑色長褲,並戴著招牌的「戰貓」口罩。",[],"[""辯論|procedure""]",True,debate/manifesto,19ddecb474f5ddeee230a4d084ad2b5b,False,01_Ho_ltn_news,2024-01-01 13:45:54,"(記者田裕華攝) 2024/01/01 13:45 首次上稿 12:41更新時間 13:45 〔記者謝君臨、林哲遠、林欣漢/台北報導〕2024大選唯一一場副總統候選人辯論會,今天下午2時在公視登場。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_87c3d1820273,_87c3d1820273_u003,"民進黨副總統候選人蕭美琴率先於中午12時10分抵達,她身穿深藍色西裝外套、黑色長褲,並戴著招牌的「戰貓」口罩。",context,"(記者田裕華攝) 2024/01/01 13:45 首次上稿 12:41更新時間 13:45 〔記者謝君臨、林哲遠、林欣漢/台北報導〕2024大選唯一一場副總統候選人辯論會,今天下午2時在公視登場。","對於媒體詢問:「感冒是否有好一點?」、「有沒有信心」等語,蕭僅簡短回應:「大家新年快樂、有信心!」隨即步入公視。","[{""name"": ""蕭美琴"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,fc4c95846b80365381f44a151928764d,False,01_Ho_ltn_news,2024-01-01 13:45:54,"民進黨副總統候選人蕭美琴率先於中午12時10分抵達,她身穿深藍色西裝外套、黑色長褲,並戴著招牌的「戰貓」口罩。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.242082417011261,,,True,KEEP
_87c3d1820273,_87c3d1820273_u005,"民眾黨副總統候選人吳欣盈於中午12時35分抵達,身穿深藍色套裝,對於媒體詢問:「感冒是否有好一點?」、「有沒有信心」等語,吳並未回答,僅微笑向在場媒體揮手。",context,"對於媒體詢問:「感冒是否有好一點?」、「有沒有信心」等語,蕭僅簡短回應:「大家新年快樂、有信心!」隨即步入公視。","國民黨總統候選人趙少康則在下午1時2分抵達,他入場時,拿著「以民主知名的獨裁」一書。","[{""name"": ""吳欣盈"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,7bebedcc5b052c21ba3ce0acdd60c02b,False,01_Ho_ltn_news,2024-01-01 13:45:54,"民眾黨副總統候選人吳欣盈於中午12時35分抵達,身穿深藍色套裝,對於媒體詢問:「感冒是否有好一點?」、「有沒有信心」等語,吳並未回答,僅微笑向在場媒體揮手。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5165064334869385,,,True,KEEP
_87c3d1820273,_87c3d1820273_u006,"國民黨總統候選人趙少康則在下午1時2分抵達,他入場時,拿著「以民主知名的獨裁」一書。",context,"民眾黨副總統候選人吳欣盈於中午12時35分抵達,身穿深藍色套裝,對於媒體詢問:「感冒是否有好一點?」、「有沒有信心」等語,吳並未回答,僅微笑向在場媒體揮手。","趙少康說,民進黨現在就是民主的獨裁。","[{""name"": ""趙少康"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,30011413f58fdb1e9d244421c1af5eaf,False,01_Ho_ltn_news,2024-01-01 13:45:54,"國民黨總統候選人趙少康則在下午1時2分抵達,他入場時,拿著「以民主知名的獨裁」一書。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.42528924345970154,,,True,KEEP
_87c3d1820273,_87c3d1820273_u008,"總統蔡英文今日上午亂講話、胡說八道,不像一個中華民國總統,當然要加以攻擊,這是一個很嚴重的問題,蔡英文怎麼可以什麼都聽中共領導人習近平的?",claim,"趙少康說,民進黨現在就是民主的獨裁。","今日辯論會,蕭美琴、吳欣盈、趙少康3人將透過申論、媒體提問、交互詰問及結論等4個階段進行交鋒。",[],[],False,,13ee03c7f6b0ddb13d8be49312bf24fb,False,01_Ho_ltn_news,2024-01-01 13:45:54,"總統蔡英文今日上午亂講話、胡說八道,不像一個中華民國總統,當然要加以攻擊,這是一個很嚴重的問題,蔡英文怎麼可以什麼都聽中共領導人習近平的?",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_87c3d1820273,_87c3d1820273_u009,"今日辯論會,蕭美琴、吳欣盈、趙少康3人將透過申論、媒體提問、交互詰問及結論等4個階段進行交鋒。",context,"總統蔡英文今日上午亂講話、胡說八道,不像一個中華民國總統,當然要加以攻擊,這是一個很嚴重的問題,蔡英文怎麼可以什麼都聽中共領導人習近平的?","在發言順序部分,經抽籤序為蕭美琴、吳欣盈、趙少康,並由自由時報、民視、TVBS、聯合報等4家代表媒體提問。","[{""name"": ""蕭美琴"", ""party"": ""DPP""}, {""name"": ""趙少康"", ""party"": ""KMT""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}]","[""辯論|procedure""]",True,debate/manifesto,0c903122340019dc29f828d42ed40d47,False,01_Ho_ltn_news,2024-01-01 13:45:54,"今日辯論會,蕭美琴、吳欣盈、趙少康3人將透過申論、媒體提問、交互詰問及結論等4個階段進行交鋒。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_87c3d1820273,_87c3d1820273_u011,"為準備副總統候選人電視辯論會,蕭美琴昨未安排公開行程,針對可能的攻防全力準備。",context,"在發言順序部分,經抽籤序為蕭美琴、吳欣盈、趙少康,並由自由時報、民視、TVBS、聯合報等4家代表媒體提問。","競選總部發言人陳世凱說,蕭美琴除了保護喉嚨,也由新境界、青平台等智庫幫忙準備辯論。","[{""name"": ""蕭美琴"", ""party"": ""DPP""}]","[""辯論|procedure""]",True,debate/manifesto,1f90001dacd6b4730b3f312263882eed,False,01_Ho_ltn_news,2024-01-01 13:45:54,"為準備副總統候選人電視辯論會,蕭美琴昨未安排公開行程,針對可能的攻防全力準備。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
